ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1402267_16,noChange,no,-13.2123719631475,-60.6407605517547,20LQL,oldcrop_short,4,122,5,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9606299212598425
1402267_17,noChange,no,-13.2063271654156,-60.6319653456954,20LQL,oldcrop_short,2,86,42,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.671875
1402267_18,Pasture management,no,-13.2266553693823,-60.6909814143801,20LQL,oldcrop_short,1,44,1,3,0,0,79,0,0,0,0.0,NA,0.9634146341463414,NA,0.9518072289156626,NA,0.3543307086614173,0.968503937007874
1402267_19,noChange,no,-13.1427394260351,-60.674066402185,20LQL,oldcrop_short,1,112,4,11,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9133858267716536,0.8818897637795275
1402267_20,noChange,no,-13.2053652308411,-60.6748580506013,20LQL,oldcrop_short,3,86,0,34,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.7166666666666667,0.7166666666666667
1412057_1,Fire,natural,-15.3641066295695,-62.1100572346566,20LNJ,fire,3,112,7,0,0,5,0,0,31,0,0.8372093023255814,1.0,NA,1.0,0.8372093023255814,1.0,0.8,0.9548387096774194
1412057_2,Fire,natural,-15.3695037611197,-62.1734828891977,20LNJ,fire,1,123,0,0,0,0,23,0,0,0,NA,NA,1.0,NA,1.0,NA,0.8424657534246576,1.0
1412057_3,Fire,natural,-15.3892149871098,-62.150483154261,20LNJ,fire,2,97,0,0,0,0,10,0,0,26,NA,NA,1.0,NA,1.0,NA,0.924812030075188,1.0
1412057_4,Fire,natural,-15.3262228351863,-62.1314559094757,20LNJ,fire,3,104,14,0,0,36,0,0,0,0,0.72,1.0,NA,NA,0.72,1.0,1.0,0.9090909090909091
1412057_5,Fire,natural,-15.3852509227908,-62.1781728445426,20LNJ,fire,4,123,0,0,0,18,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1412057_6,Fire,natural,-15.3770692065698,-62.1659060037125,20LNJ,fire,1,103,0,0,0,0,6,0,0,30,NA,NA,1.0,NA,1.0,NA,0.9568345323741008,1.0
1412057_7,Fire,natural,-15.306821170013,-62.164228809546,20LNJ,fire,3,105,7,0,0,6,0,0,30,0,0.8372093023255814,1.0,NA,1.0,0.8372093023255814,1.0,0.7972972972972973,0.9527027027027027
1412057_8,Fire,natural,-15.3565129919391,-62.1808009006327,20LNJ,fire,1,115,0,11,0,0,0,0,0,36,NA,NA,0.7659574468085106,NA,0.7659574468085106,NA,0.9320987654320988,0.9320987654320988
1412057_9,Fire,natural,-15.3692778478897,-62.1857822674901,20LNJ,fire,1,120,0,0,0,0,0,0,3,33,1.0,NA,1.0,1.0,1.0,1.0,0.9807692307692307,1.0
1412057_10,Fire,maybe,-15.3036684270048,-62.1919042680789,20LNJ,fire,2,112,0,7,0,0,26,0,0,0,NA,NA,0.7878787878787878,NA,0.7878787878787878,NA,0.7724137931034483,0.9517241379310345
1412057_11,Fire,natural,-15.3605768855829,-62.1796670412367,20LNJ,fire,1,115,0,11,0,0,0,0,0,36,NA,NA,0.7659574468085106,NA,0.7659574468085106,NA,0.9320987654320988,0.9320987654320988
1412057_12,Fire,natural,-15.3605912520192,-62.1835799799831,20LNJ,fire,1,115,0,11,0,0,0,0,0,36,NA,NA,0.7659574468085106,NA,0.7659574468085106,NA,0.9320987654320988,0.9320987654320988
1412057_13,Fire,natural,-15.3614730264645,-62.1299126880406,20LNJ,fire,3,111,7,0,0,15,0,0,21,0,0.8372093023255814,1.0,NA,1.0,0.8372093023255814,1.0,0.8636363636363636,0.9545454545454546
1412057_14,Fire,natural,-15.3633130768458,-62.1150915811412,20LNJ,fire,2,112,0,7,0,0,15,0,0,21,NA,NA,0.8372093023255814,NA,0.8372093023255814,NA,0.8580645161290322,0.9548387096774194
1412057_15,Fire,natural,-15.3769290431889,-62.129289530943,20LNJ,fire,2,97,0,0,0,0,0,0,0,36,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_16,Fire,natural,-15.3103509514351,-62.165332529402,20LNJ,fire,2,105,0,7,0,2,0,0,0,34,1.0,1.0,0.8292682926829268,NA,0.8372093023255814,1.0,0.9527027027027027,0.9527027027027027
1412057_17,Fire,natural,-15.3703100920964,-62.171523127303,20LNJ,fire,4,123,0,0,6,17,0,0,0,0,1.0,0.5862068965517241,NA,NA,1.0,0.5862068965517241,1.0,0.958904109589041
1412057_18,Fire,natural,-15.3553258756964,-62.1534153427756,20LNJ,fire,3,115,2,0,0,48,0,0,0,0,0.96,1.0,NA,NA,0.96,1.0,1.0,0.9878787878787879
1412057_19,Fire,maybe,-15.3066835367721,-62.1281834310793,20LNJ,fire,3,115,12,0,0,38,0,0,0,0,0.76,1.0,NA,NA,0.76,1.0,1.0,0.9272727272727272
1412057_20,Fire,maybe,-15.32107116419,-62.1317566202486,20LNJ,fire,2,111,0,7,0,0,7,0,0,29,NA,NA,0.8372093023255814,NA,0.8372093023255814,NA,0.9090909090909091,0.9545454545454546
1415162_1,Crop cycle change,no,-16.0693212091534,-56.7874335983568,21LWC,cropnew,3,79,16,0,15,7,0,0,0,0,0.30434782608695654,0.1891891891891892,NA,NA,0.30434782608695654,0.1891891891891892,1.0,0.7350427350427351
1415162_2,Crop cycle change,no,-16.1027090212536,-56.8190989201951,21LWC,cropnew,3,84,15,0,7,11,0,0,0,0,0.4230769230769231,0.44,NA,NA,0.4230769230769231,0.44,1.0,0.811965811965812
1415162_3,Crop cycle change,no,-16.044629183276,-56.7756806265284,21LWC,cropnew,2,60,6,0,0,0,0,10,0,40,0.0,NA,1.0,0.8,0.8695652173913043,0.8,0.9137931034482759,0.8620689655172413
1415162_4,Crop cycle change,no,-16.0652195878981,-56.7560236134573,21LWC,cropnew,1,100,0,0,0,0,0,26,0,0,NA,NA,NA,0.0,NA,0.0,0.7936507936507936,0.7936507936507936
1415162_5,Crop cycle change,no,-16.0723094595164,-56.7924793417054,21LWC,cropnew,2,88,8,0,0,0,28,0,0,0,0.0,NA,1.0,NA,0.7777777777777778,NA,0.7741935483870968,0.9354838709677419
1415162_6,Crop cycle change,no,-16.0527729649513,-56.7829636760091,21LWC,cropnew,3,92,5,13,0,0,2,0,0,14,0.0,NA,0.5517241379310345,NA,0.47058823529411764,NA,0.8809523809523809,0.8571428571428571
1415162_7,noChange,no,-16.0891254749564,-56.7935839681718,21LWC,cropnew,4,126,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_8,Crop cycle change,no,-16.0508696193727,-56.7781978286385,21LWC,cropnew,2,5,13,7,0,0,0,0,64,37,0.8311688311688312,NA,0.8409090909090909,1.0,0.8347107438016529,1.0,0.4365079365079365,0.8412698412698413
1415162_9,Crop cycle change,no,-16.0733561517902,-56.7562941910005,21LWC,cropnew,1,121,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_10,Crop cycle change,no,-16.0278012585916,-56.763640835311,21LWC,cropnew,1,119,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9754098360655737
1415162_11,Crop cycle change,no,-16.1080971811904,-56.7806592656699,21LWC,cropnew,1,104,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9122807017543859
1415162_12,Crop cycle change,no,-16.0495109468627,-56.7756751629802,21LWC,cropnew,2,54,9,0,0,0,0,10,0,39,0.0,NA,1.0,0.7959183673469388,0.8125,0.7959183673469388,0.9107142857142857,0.8303571428571429
1415162_13,Pasture management,no,-16.0902185261576,-56.8022789795882,21LWC,cropnew,2,4,1,0,0,0,0,0,0,118,0.0,NA,1.0,NA,0.9915966386554622,NA,1.0,0.991869918699187
1415162_14,noChange,no,-16.0275447454926,-56.7773823274492,21LWC,cropnew,1,125,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_15,Crop cycle change,no,-16.0817856533187,-56.7764805198857,21LWC,cropnew,3,57,63,0,0,0,0,0,5,0,0.07352941176470588,NA,NA,1.0,0.07352941176470588,1.0,0.96,0.496
1415162_16,Crop cycle change,no,-16.0877386661348,-56.7638506115989,21LWC,cropnew,3,49,10,0,0,16,0,8,38,0,0.84375,1.0,NA,0.8260869565217391,0.84375,0.8709677419354839,0.6198347107438017,0.8512396694214877
1415162_17,Crop cycle change,no,-16.0614293004342,-56.7619183048322,21LWC,cropnew,1,112,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9105691056910569
1415162_18,Crop cycle change,no,-16.0516844047383,-56.7793187921285,21LWC,cropnew,2,75,8,7,0,0,0,0,0,34,0.0,NA,0.8292682926829268,NA,0.6938775510204082,NA,0.9435483870967742,0.8790322580645161
1415162_19,noChange,no,-16.0871950085316,-56.7627291904026,21LWC,cropnew,4,122,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9682539682539683
1415162_20,noChange,no,-16.0528121330158,-56.8258752848441,21LWC,cropnew,3,111,14,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.888
1416380_1,Clear cut,human,-16.3457626876745,-62.8992094855683,20KNG,treelosswet,1,88,2,0,0,6,0,0,6,57,0.8571428571428571,1.0,1.0,1.0,0.971830985915493,1.0,0.9622641509433962,0.9874213836477987
1416380_2,Pasture management,no,-16.3142859020205,-62.8680525203614,20KNG,treelosswet,3,35,13,0,0,61,27,0,0,0,0.8243243243243243,1.4426229508196722,1.0,NA,0.8712871287128713,1.4426229508196722,0.8014705882352942,0.9044117647058824
1416380_3,noChange,no,-16.3726092833643,-62.8941391100928,20KNG,treelosswet,4,160,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_4,Natural browning,no,-16.3519827901308,-62.8674654498525,20KNG,treelosswet,2,62,8,0,0,40,19,0,0,0,0.8333333333333334,1.475,1.0,NA,0.8805970149253731,1.475,0.8527131782945736,0.937984496124031
1416380_5,noChange,no,-16.2950166399742,-62.8475662222271,20KNG,treelosswet,2,100,18,37,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.7612903225806451,0.6451612903225806
1416380_6,Pasture management,no,-16.3430490180046,-62.8958403194118,20KNG,treelosswet,1,84,2,0,2,2,0,2,15,53,0.8947368421052632,0.3333333333333333,1.0,0.9714285714285714,0.9722222222222222,0.9210526315789473,0.89375,0.9625
1416380_7,noChange,no,-16.3262211069809,-62.8716956436498,20KNG,treelosswet,3,43,55,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.4387755102040816
1416380_8,noChange,no,-16.3579627679769,-62.8910570957887,20KNG,treelosswet,1,39,3,23,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.6461538461538462,0.6
1416380_9,noChange,no,-16.3140330626188,-62.901753282462,20KNG,treelosswet,3,149,11,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.93125
1416380_10,noChange,no,-16.348146389074,-62.8149422560881,20KNG,treelosswet,2,72,4,41,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.6495726495726496,0.6153846153846154
1416380_11,Clear cut,human,-16.3460334863277,-62.8983666945308,20KNG,treelosswet,1,90,0,0,2,4,0,0,10,53,1.0,0.5,1.0,1.0,1.0,0.9436619718309859,0.9371069182389937,0.9874213836477987
1416380_13,noChange,no,-16.3774466796292,-62.8272754803759,20KNG,treelosswet,3,55,46,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5445544554455446
1416380_14,Clear cut,human,-16.3080544494227,-62.8784473909143,20KNG,treelosswet,2,25,5,32,7,52,0,0,11,18,0.9264705882352942,0.7878787878787878,0.36,1.0,0.6864406779661016,0.8526315789473684,0.7133333333333334,0.7066666666666667
1416380_15,noChange,no,-16.3785609723284,-62.8680093666185,20KNG,treelosswet,3,92,53,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6344827586206897
1416380_16,noChange,no,-16.2969473282347,-62.9020426134919,20KNG,treelosswet,2,102,8,50,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.6875,0.6375
1416380_17,Clear cut,human,-16.3468479013504,-62.9000515848,20KNG,treelosswet,1,88,2,0,1,5,0,0,6,57,0.8461538461538461,0.7142857142857143,1.0,1.0,0.9714285714285714,0.9714285714285714,0.9622641509433962,0.9811320754716981
1416380_18,Pasture management,no,-16.3522572810596,-62.8728022263265,20KNG,treelosswet,1,57,5,0,39,24,4,0,0,0,0.8275862068965517,0.27450980392156865,1.0,NA,0.8484848484848485,0.27450980392156865,0.9689922480620154,0.6589147286821705
1416380_19,Pasture management,no,-16.3042520604094,-62.869182536299,20KNG,treelosswet,4,81,15,0,34,16,0,0,0,0,0.5161290322580645,0.19047619047619047,NA,NA,0.5161290322580645,0.19047619047619047,1.0,0.6643835616438356
1416380_20,noChange,no,-16.3194521944554,-62.8916401194862,20KNG,treelosswet,2,101,3,50,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.6753246753246753,0.6558441558441559
1422212_1,Clear cut,human,-17.757089934895,-61.3124279985881,20KPF,treelosswet,2,16,8,0,0,0,0,1,7,125,0.4666666666666667,NA,1.0,0.9924812030075187,0.9428571428571428,0.9924812030075187,0.9490445859872612,0.9426751592356688
1422212_2,Clear cut,human,-17.761656270466,-61.3075757429016,20KPF,treelosswet,1,53,3,0,0,3,0,0,46,52,0.9423076923076923,1.0,1.0,1.0,0.9711538461538461,1.0,0.7070063694267515,0.9808917197452229
1422212_3,noChange,no,-17.770926210422,-61.2825915238511,20KPF,treelosswet,3,81,58,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5827338129496403
1422212_4,Pasture management,no,-17.8163615220202,-61.2708373092702,20KPF,treelosswet,3,41,34,0,16,71,0,0,0,0,0.6761904761904762,0.6893203883495146,NA,NA,0.6761904761904762,0.6893203883495146,1.0,0.691358024691358
1422212_5,Clear cut,human,-17.7597295988979,-61.3041990185386,20KPF,treelosswet,1,59,0,0,0,0,0,0,46,52,1.0,NA,1.0,1.0,1.0,1.0,0.7070063694267515,1.0
1422212_6,Clear cut,human,-17.7405194698931,-61.3083401917021,20KPF,treelosswet,1,77,1,0,0,0,0,4,61,19,0.9838709677419355,NA,1.0,0.9523809523809523,0.9876543209876543,0.9523809523809523,0.5987654320987654,0.9691358024691358
1422212_7,Pasture management,no,-17.8124371575757,-61.318133766652,20KPF,treelosswet,3,77,24,10,14,0,12,0,8,17,0.25,0.42857142857142855,0.7435897435897436,1.0,0.5211267605633803,0.6981132075471698,0.8148148148148148,0.7037037037037037
1422212_8,noChange,no,-17.7480741097524,-61.2731916347062,20KPF,treelosswet,4,134,5,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9640287769784173
1422212_9,Clear cut,human,-17.7551877297028,-61.3118800405504,20KPF,treelosswet,1,11,3,0,2,16,125,0,0,0,0.8421052631578947,7.05,1.0,NA,0.9791666666666666,7.05,0.20382165605095542,0.9681528662420382
1422212_10,Pasture management,no,-17.7780771888357,-61.2944062985855,20KPF,treelosswet,2,16,9,8,11,5,107,0,0,0,0.35714285714285715,4.148148148148148,0.9304347826086956,NA,0.8682170542635659,4.148148148148148,0.26282051282051283,0.8205128205128205
1422212_11,Clear cut,human,-17.7421042259112,-61.3035164120412,20KPF,treelosswet,1,0,0,0,4,31,0,0,27,52,1.0,0.7948717948717948,1.0,1.0,1.0,0.9322033898305084,0.7631578947368421,0.9649122807017544
1422212_12,noChange,no,-17.7726614046003,-61.2641851212896,20KPF,treelosswet,3,98,66,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5975609756097561
1422212_13,noChange,no,-17.7373784772749,-61.2591509755023,20KPF,treelosswet,2,49,97,15,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.906832298136646,0.30434782608695654
1422212_14,Pasture management,no,-17.8076190299565,-61.3252534740905,20KPF,treelosswet,3,20,24,12,0,92,15,0,0,0,0.7931034482758621,1.1630434782608696,0.5555555555555556,NA,0.7482517482517482,1.1630434782608696,0.8343558282208589,0.7791411042944786
1422212_15,Pasture management,no,-17.7961108086949,-61.2798041487263,20KPF,treelosswet,2,59,22,0,0,0,70,0,0,0,0.0,NA,1.0,NA,0.7608695652173914,NA,0.5364238410596026,0.8543046357615894
1422212_16,Clear cut,human,-17.7587454202636,-61.3158073141837,20KPF,treelosswet,1,49,3,0,1,52,52,0,0,0,0.9454545454545454,1.9259259259259258,1.0,NA,0.9719626168224299,1.9259259259259258,0.6687898089171974,0.9745222929936306
1422212_17,Pasture management,no,-17.7787468740501,-61.3091124827123,20KPF,treelosswet,2,0,1,13,2,3,143,0,0,0,0.75,20.857142857142858,0.9166666666666666,NA,0.9125,20.857142857142858,0.037037037037037035,0.9012345679012346
1422212_18,noChange,no,-17.7492427390974,-61.2827984863463,20KPF,treelosswet,2,105,5,52,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.6790123456790124,0.6481481481481481
1422212_19,Pasture management,no,-17.7683472999556,-61.2667729818906,20KPF,treelosswet,3,94,43,0,0,27,0,0,0,0,0.38571428571428573,1.0,NA,NA,0.38571428571428573,1.0,1.0,0.7378048780487805
1455965_1,noChange,no,-28.9147912897045,-57.985768853441,21JVJ,other,4,89,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1455965_2,Fire,no,-28.9026773302373,-57.9761157557455,21JVJ,other,3,54,3,0,0,1,0,0,53,0,0.9473684210526315,1.0,NA,1.0,0.9473684210526315,1.0,0.5225225225225225,0.972972972972973
1455965_3,noChange,no,-28.9631103922702,-58.0056223791815,21JVJ,other,3,75,9,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8928571428571429
1455965_4,Pasture management,no,-28.9132496012447,-57.9362099729474,21JVJ,other,3,26,2,0,26,0,0,0,57,0,0.9661016949152542,0.0,NA,1.0,0.9661016949152542,0.5229357798165137,0.4864864864864865,0.7477477477477478
1455965_5,Pasture management,no,-28.9111963608666,-57.9586553294235,21JVJ,other,3,28,0,0,39,46,0,0,0,0,1.0,0.3709677419354839,NA,NA,1.0,0.3709677419354839,1.0,0.6548672566371682
1455965_6,Pasture management,no,-28.9682880059576,-57.9641072573084,21JVJ,other,4,86,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8865979381443299
1455965_7,Fire,no,-28.8927439928876,-57.9643314504099,21JVJ,other,3,37,1,0,0,76,0,0,0,0,0.987012987012987,1.0,NA,NA,0.987012987012987,1.0,1.0,0.9912280701754386
1455965_8,Pasture management,no,-28.9123965936078,-57.9420491288869,21JVJ,other,2,26,2,0,26,0,0,0,1,56,0.3333333333333333,0.0,1.0,1.0,0.9661016949152542,0.5229357798165137,0.990990990990991,0.7477477477477478
1455965_9,Pasture management,no,-28.9750456045859,-57.9272204503657,21JVJ,other,2,42,0,0,2,24,26,0,0,0,1.0,1.7857142857142858,1.0,NA,1.0,1.7857142857142858,0.723404255319149,0.9787234042553191
1455965_10,Pasture management,no,-28.9742397358219,-57.9262895336599,21JVJ,other,2,42,0,0,5,26,21,0,0,0,1.0,1.3055555555555556,1.0,NA,1.0,1.3055555555555556,0.776595744680851,0.9468085106382979
1455965_11,Pasture management,no,-28.9742397358219,-57.9262895336599,21JVJ,other,2,42,0,0,5,26,21,0,0,0,1.0,1.3055555555555556,1.0,NA,1.0,1.3055555555555556,0.776595744680851,0.9468085106382979
1455965_12,Pasture management,no,-28.976126459252,-57.9275380036677,21JVJ,other,2,41,1,0,0,26,26,0,0,0,0.9629629629629629,2.0,1.0,NA,0.9811320754716981,2.0,0.723404255319149,0.9893617021276596
1455965_13,Pasture management,no,-28.9771988100272,-57.9290871650461,21JVJ,other,3,42,0,0,1,51,0,0,0,0,1.0,0.9622641509433962,NA,NA,1.0,0.9622641509433962,1.0,0.9893617021276596
1455965_14,Pasture management,no,-28.9769493014503,-57.926005750129,21JVJ,other,2,41,1,0,2,27,23,0,0,0,0.9642857142857143,1.6129032258064515,1.0,NA,0.9803921568627451,1.6129032258064515,0.7553191489361702,0.9680851063829787
1455965_16,Pasture management,no,-28.9123965936078,-57.9420491288869,21JVJ,other,2,26,2,0,26,0,0,0,1,56,0.3333333333333333,0.0,1.0,1.0,0.9661016949152542,0.5229357798165137,0.990990990990991,0.7477477477477478
1465798_1,Crop cycle change,no,-33.4775957228041,-63.6338927159891,20HMJ,cropnew,3,47,31,0,14,20,0,0,0,0,0.39215686274509803,0.4166666666666667,NA,NA,0.39215686274509803,0.4166666666666667,1.0,0.5982142857142857
1465798_2,Crop cycle change,no,-33.3989713999924,-63.6107394463947,20HMJ,cropnew,3,79,5,0,0,0,0,27,0,0,0.0,NA,NA,0.0,0.0,0.0,0.7567567567567568,0.7117117117117117
1465798_3,Crop cycle change,no,-33.4071902126685,-63.58982614623,20HMJ,cropnew,2,27,2,0,0,0,11,0,4,71,0.6666666666666666,NA,1.0,1.0,0.9772727272727273,1.1466666666666667,0.8695652173913043,0.9826086956521739
1465798_4,noChange,no,-33.4200421225984,-63.5608721975424,20HMJ,cropnew,1,113,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1465798_5,Natural greening,no,-33.4541897892688,-63.6069298471166,20HMJ,cropnew,3,96,4,0,5,10,0,0,0,0,0.7142857142857143,0.5,NA,NA,0.7142857142857143,0.5,1.0,0.9217391304347826
1465798_6,Crop cycle change,no,-33.4797823575601,-63.5738498741278,20HMJ,cropnew,3,96,0,0,14,5,0,0,0,0,1.0,0.15151515151515152,NA,NA,1.0,0.15151515151515152,1.0,0.8782608695652174
1465798_7,Crop cycle change,no,-33.4517676287304,-63.5459050297841,20HMJ,cropnew,2,61,8,7,11,0,26,0,0,0,0.0,1.1818181818181819,0.7878787878787878,NA,0.6341463414634146,1.1818181818181819,0.7079646017699115,0.7699115044247787
1465798_9,Crop cycle change,no,-33.4349085525144,-63.620995706615,20HMJ,cropnew,1,67,0,0,48,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5826086956521739
1465798_10,Variable water,no,-33.4060986788139,-63.5917545136,20HMJ,cropnew,2,3,0,0,1,0,7,3,4,97,1.0,3.5,1.0,0.9711538461538461,1.0,1.0188679245283019,0.8782608695652174,0.9652173913043478
1465798_13,noChange,no,-33.4372668581034,-63.6361812116852,20HMJ,cropnew,4,115,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1465798_14,noChange,no,-33.4376860965764,-63.5483987659278,20HMJ,cropnew,1,115,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1465798_17,Crop cycle change,no,-33.4261533313882,-63.6399724943454,20HMJ,cropnew,4,110,0,0,0,0,0,5,0,0,NA,NA,NA,0.0,NA,0.0,0.9565217391304348,0.9565217391304348
1465798_18,Crop cycle change,no,-33.4323936596901,-63.5816058279561,20HMJ,cropnew,3,103,0,0,3,0,0,9,0,0,NA,0.0,NA,0.0,NA,0.0,0.9217391304347826,0.8956521739130435
1465798_19,Crop cycle change,no,-33.4536602621996,-63.5462396898746,20HMJ,cropnew,2,26,1,12,9,0,65,0,0,0,0.0,3.611111111111111,0.8441558441558441,NA,0.8333333333333334,3.611111111111111,0.3185840707964602,0.8053097345132744
1465798_20,Crop cycle change,no,-33.40695619992,-63.5820815097779,20HMJ,cropnew,3,74,0,0,13,2,0,26,0,0,1.0,0.07142857142857142,NA,0.0,1.0,0.037037037037037035,0.7739130434782608,0.6608695652173913
1473302_1,Crop cycle change,no,-37.9096182020159,-58.425537095121,21HUU,oldcrop_short,3,49,0,0,0,0,0,2,5,115,1.0,NA,1.0,0.9836065573770492,1.0,0.9836065573770492,0.9590643274853801,0.9883040935672515
1473302_2,Crop cycle change,no,-37.9410359405237,-58.4432137101568,21HUU,oldcrop_short,1,14,3,8,0,0,0,0,0,135,0.0,NA,0.9440559440559441,NA,0.9246575342465754,NA,0.95,0.93125
1473302_3,Crop cycle change,no,-37.9219860380197,-58.4312367869718,21HUU,oldcrop_short,3,18,0,0,20,0,2,0,64,15,1.0,0.05,1.0,1.0,1.0,0.680672268907563,0.44537815126050423,0.8319327731092437
1473302_4,Crop cycle change,no,-37.9564962150461,-58.3479047749326,21HUU,oldcrop_short,1,104,0,0,2,5,0,0,54,0,1.0,0.5555555555555556,NA,1.0,1.0,0.9365079365079365,0.6727272727272727,0.9878787878787879
1473302_5,noChange,no,-37.928877150227,-58.3514964155333,21HUU,oldcrop_short,3,72,86,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.45569620253164556
1473302_6,Crop cycle change,no,-37.903778540657,-58.4165525732176,21HUU,oldcrop_short,2,101,20,0,1,49,0,0,0,0,0.7101449275362319,0.9607843137254902,NA,NA,0.7101449275362319,0.9607843137254902,1.0,0.8771929824561403
1473302_7,noChange,no,-37.9798823304004,-58.4057176766886,21HUU,oldcrop_short,2,168,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9824561403508771
1473302_8,noChange,no,-37.9732344921828,-58.3963691008153,21HUU,oldcrop_short,3,136,28,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8292682926829268
1473302_9,noChange,no,-37.9028398438564,-58.4271124051268,21HUU,oldcrop_short,3,73,98,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.4269005847953216
1473302_10,Crop cycle change,no,-37.9457499810841,-58.3419042407498,21HUU,oldcrop_short,3,58,0,0,29,2,0,12,23,47,1.0,0.03333333333333333,1.0,0.8536585365853658,1.0,0.5070422535211268,0.7953216374269005,0.7602339181286549
1473302_11,Crop cycle change,no,-37.9530337064545,-58.4349121612302,21HUU,oldcrop_short,4,163,0,0,6,2,0,0,0,0,1.0,0.14285714285714285,NA,NA,1.0,0.14285714285714285,1.0,0.9649122807017544
1473302_12,noChange,no,-37.9536094543618,-58.4096556808557,21HUU,oldcrop_short,1,51,80,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.3893129770992366
1473302_13,Crop cycle change,no,-37.9004609427466,-58.4448093154215,21HUU,oldcrop_short,1,19,4,0,0,0,0,0,5,143,0.5555555555555556,NA,1.0,1.0,0.9736842105263158,1.0,0.9707602339181286,0.9766081871345029
1473302_14,Crop cycle change,no,-37.8950546059785,-58.4225266661241,21HUU,oldcrop_short,2,104,13,0,13,8,0,0,0,0,0.38095238095238093,0.23529411764705882,NA,NA,0.38095238095238093,0.23529411764705882,1.0,0.8115942028985508
1473302_15,Crop cycle change,no,-37.9691846025643,-58.4184916876728,21HUU,oldcrop_short,2,127,0,0,18,0,0,8,17,0,1.0,0.0,NA,0.68,1.0,0.2786885245901639,0.8529411764705882,0.8470588235294118
1473302_16,Crop cycle change,no,-37.9678454247361,-58.4174413528328,21HUU,oldcrop_short,2,131,0,0,14,0,0,8,17,0,1.0,0.0,NA,0.68,1.0,0.32075471698113206,0.8529411764705882,0.8705882352941177
1473302_17,noChange,no,-37.9777007261109,-58.3844988528146,21HUU,oldcrop_short,2,34,93,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.2677165354330709
