ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1398961_7,Fire,no,-12.4609458131407,-62.9876231508681,20LMM,treelosswet,1,18,0,0,0,0,0,1,0,0,NA,NA,NA,0.0,NA,0.0,0.9473684210526315,0.9473684210526315
1398961_8,Fire,no,-12.4300184863104,-63.0110872401344,20LMM,treelosswet,2,12,0,0,3,0,2,0,0,2,NA,0.4,1.0,NA,1.0,0.5714285714285714,0.8947368421052632,0.8421052631578947
1398961_9,Fire,no,-12.4506367018019,-63.0121923252877,20LMM,treelosswet,3,1,0,2,14,0,0,1,0,3,NA,0.0,0.6,0.75,0.6,0.16666666666666666,0.8571428571428571,0.19047619047619047
1398961_11,Fire,no,-12.4869901295998,-63.0036351999493,20LMM,treelosswet,1,18,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.782608695652174
1398961_12,Fire,no,-12.4696273652914,-63.0069478305903,20LMM,treelosswet,3,16,0,0,3,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8421052631578947
1398961_13,Fire,no,-12.5000115446244,-63.0182689439231,20LMM,treelosswet,2,18,0,0,0,0,0,5,0,0,NA,NA,NA,0.0,NA,0.0,0.782608695652174,0.782608695652174
1398961_14,Fire,no,-12.4487375440062,-63.014400641723,20LMM,treelosswet,3,14,0,2,0,0,0,0,0,2,NA,NA,0.5,NA,0.5,NA,0.8888888888888888,0.8888888888888888
1398961_15,Fire,no,-12.501639802126,-63.007777004763,20LMM,treelosswet,3,18,0,0,0,0,0,5,0,0,NA,NA,NA,0.0,NA,0.0,0.782608695652174,0.782608695652174
1398961_16,Fire,no,-12.4614883589642,-62.986794932777,20LMM,treelosswet,1,16,0,0,0,0,0,1,0,0,NA,NA,NA,0.0,NA,0.0,0.9411764705882353,0.9411764705882353
1398961_17,Fire,natural,-12.4834632454931,-63.0077764616464,20LMM,treelosswet,1,18,0,0,0,0,0,0,0,5,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1398961_18,Fire,natural,-12.4566052785432,-63.008603837565,20LMM,treelosswet,2,18,0,0,0,0,0,0,0,5,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1398961_19,Fire,no,-12.4845480958158,-63.0152308846513,20LMM,treelosswet,2,14,0,2,0,0,0,0,0,2,NA,NA,0.5,NA,0.5,NA,0.8888888888888888,0.8888888888888888
1398961_20,noChange,no,-12.5010941118975,-62.958354000016,20LMM,treelosswet,4,25,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_1,Pasture management,no,-13.2142317465973,-60.6960786688778,20LQL,oldcrop_short,2,11,10,0,22,1,0,0,0,0,0.09090909090909091,0.043478260869565216,NA,NA,0.09090909090909091,0.043478260869565216,1.0,0.2727272727272727
1402267_2,noChange,no,-13.1732546290437,-60.6317305646508,20LQL,oldcrop_short,3,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_3,No Change,no,-13.1875684434881,-60.6852625335322,20LQL,oldcrop_short,1,43,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8775510204081632
1402267_4,Natural browning,no,-13.1638126676913,-60.6962743486984,20LQL,oldcrop_short,2,25,14,0,1,3,0,0,0,0,0.17647058823529413,0.75,NA,NA,0.17647058823529413,0.75,1.0,0.6511627906976745
1402267_5,noChange,no,-13.1687730875353,-60.67520395006,20LQL,oldcrop_short,3,52,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_6,noChange,no,-13.1511181635301,-60.6123046540698,20LQL,oldcrop_short,4,41,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_7,noChange,no,-13.1491518374128,-60.6637715088634,20LQL,oldcrop_short,3,50,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_8,Pasture management,no,-13.1583139606018,-60.6282782536709,20LQL,oldcrop_short,1,40,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9090909090909091
1402267_9,noChange,no,-13.1931655928007,-60.6157699445866,20LQL,oldcrop_short,3,50,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_10,Natural greening,no,-13.1535240761529,-60.6086855460706,20LQL,oldcrop_short,2,26,0,0,27,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.49056603773584906
1402267_11,noChange,no,-13.2198732967018,-60.6606096210365,20LQL,oldcrop_short,1,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_12,noChange,no,-13.2034402005747,-60.6422296819616,20LQL,oldcrop_short,1,51,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_13,noChange,no,-13.1980932366507,-60.6209785459095,20LQL,oldcrop_short,3,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_14,Pasture management,no,-13.1485265067708,-60.6845229505107,20LQL,oldcrop_short,2,17,0,18,1,0,9,0,0,0,NA,0.9,0.3333333333333333,NA,0.3333333333333333,0.9,0.4,0.5777777777777777
1402267_15,noChange,no,-13.1498399562686,-60.6206149695981,20LQL,oldcrop_short,2,36,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_16,noChange,no,-13.2123719631475,-60.6407605517547,20LQL,oldcrop_short,4,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_17,noChange,no,-13.2063271654156,-60.6319653456954,20LQL,oldcrop_short,2,50,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_18,Pasture management,no,-13.2266553693823,-60.6909814143801,20LQL,oldcrop_short,1,0,0,21,1,0,27,0,0,0,NA,0.9642857142857143,0.5625,NA,0.5625,0.9642857142857143,0.02040816326530612,0.5510204081632653
1402267_19,noChange,no,-13.1427394260351,-60.674066402185,20LQL,oldcrop_short,1,42,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_20,noChange,no,-13.2053652308411,-60.6748580506013,20LQL,oldcrop_short,3,48,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1412057_1,Fire,natural,-15.3641066295695,-62.1100572346566,20LNJ,fire,3,18,0,0,0,2,0,0,4,0,1.0,1.0,NA,1.0,1.0,1.0,0.8333333333333334,1.0
1412057_2,Fire,natural,-15.3695037611197,-62.1734828891977,20LNJ,fire,1,18,0,0,0,0,5,0,0,0,NA,NA,1.0,NA,1.0,NA,0.782608695652174,1.0
1412057_3,Fire,natural,-15.3892149871098,-62.150483154261,20LNJ,fire,2,11,0,0,1,0,2,0,0,5,NA,0.6666666666666666,1.0,NA,1.0,0.875,0.8947368421052632,0.9473684210526315
1412057_4,Fire,natural,-15.3262228351863,-62.1314559094757,20LNJ,fire,3,18,0,0,0,3,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1412057_5,Fire,natural,-15.3852509227908,-62.1781728445426,20LNJ,fire,4,19,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9047619047619048
1412057_6,Fire,natural,-15.3770692065698,-62.1659060037125,20LNJ,fire,1,11,0,0,3,0,1,0,0,6,NA,0.25,1.0,NA,1.0,0.7,0.9523809523809523,0.8571428571428571
1412057_7,Fire,natural,-15.306821170013,-62.164228809546,20LNJ,fire,3,16,0,0,0,1,0,0,2,0,1.0,1.0,NA,1.0,1.0,1.0,0.8947368421052632,1.0
1412057_8,Fire,natural,-15.3565129919391,-62.1808009006327,20LNJ,fire,1,18,0,0,0,0,0,0,0,7,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_9,Fire,natural,-15.3692778478897,-62.1857822674901,20LNJ,fire,1,14,0,0,0,0,0,0,0,7,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_10,Fire,maybe,-15.3036684270048,-62.1919042680789,20LNJ,fire,2,18,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8181818181818182
1412057_11,Fire,natural,-15.3605768855829,-62.1796670412367,20LNJ,fire,1,19,0,0,0,0,0,0,0,7,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_12,Fire,natural,-15.3605912520192,-62.1835799799831,20LNJ,fire,1,18,0,0,0,0,0,0,0,7,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_13,Fire,natural,-15.3614730264645,-62.1299126880406,20LNJ,fire,3,17,0,0,0,0,3,0,0,1,NA,NA,1.0,NA,1.0,NA,0.8571428571428571,1.0
1412057_14,Fire,natural,-15.3633130768458,-62.1150915811412,20LNJ,fire,2,17,0,0,0,0,3,0,0,5,NA,NA,1.0,NA,1.0,NA,0.88,1.0
1412057_15,Fire,natural,-15.3769290431889,-62.129289530943,20LNJ,fire,2,12,0,0,4,0,0,0,0,8,NA,0.0,1.0,NA,1.0,0.6666666666666666,1.0,0.8333333333333334
1412057_16,Fire,natural,-15.3103509514351,-62.165332529402,20LNJ,fire,2,17,0,0,1,0,0,7,0,0,NA,0.0,NA,0.0,NA,0.0,0.72,0.68
1412057_17,Fire,natural,-15.3703100920964,-62.171523127303,20LNJ,fire,4,18,0,0,0,0,5,0,0,0,NA,NA,1.0,NA,1.0,NA,0.782608695652174,1.0
1412057_18,Fire,natural,-15.3553258756964,-62.1534153427756,20LNJ,fire,3,18,0,0,1,3,0,0,0,0,1.0,0.75,NA,NA,1.0,0.75,1.0,0.9545454545454546
1412057_19,Fire,maybe,-15.3066835367721,-62.1281834310793,20LNJ,fire,3,19,0,0,0,0,4,0,0,0,NA,NA,1.0,NA,1.0,NA,0.8260869565217391,1.0
1412057_20,Fire,maybe,-15.32107116419,-62.1317566202486,20LNJ,fire,2,18,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9
1415162_1,Crop cycle change,no,-16.0693212091534,-56.7874335983568,21LWC,cropnew,3,18,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8181818181818182
1415162_2,Crop cycle change,no,-16.1027090212536,-56.8190989201951,21LWC,cropnew,3,22,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9166666666666666
1415162_3,Crop cycle change,no,-16.044629183276,-56.7756806265284,21LWC,cropnew,2,10,3,0,0,0,0,1,2,0,0.4,NA,NA,0.6666666666666666,0.4,0.6666666666666666,0.8125,0.75
1415162_4,Crop cycle change,no,-16.0652195878981,-56.7560236134573,21LWC,cropnew,1,15,0,0,0,0,0,4,0,0,NA,NA,NA,0.0,NA,0.0,0.7894736842105263,0.7894736842105263
1415162_5,Crop cycle change,no,-16.0723094595164,-56.7924793417054,21LWC,cropnew,2,21,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7777777777777778
1415162_6,Crop cycle change,no,-16.0527729649513,-56.7829636760091,21LWC,cropnew,3,19,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_7,noChange,no,-16.0891254749564,-56.7935839681718,21LWC,cropnew,4,20,0,2,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.9090909090909091,0.9090909090909091
1415162_8,Crop cycle change,no,-16.0508696193727,-56.7781978286385,21LWC,cropnew,2,18,0,0,1,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9473684210526315
1415162_9,Crop cycle change,no,-16.0733561517902,-56.7562941910005,21LWC,cropnew,1,15,4,0,0,1,0,0,0,0,0.2,1.0,NA,NA,0.2,1.0,1.0,0.8
1415162_10,Crop cycle change,no,-16.0278012585916,-56.763640835311,21LWC,cropnew,1,20,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9090909090909091
1415162_11,Crop cycle change,no,-16.1080971811904,-56.7806592656699,21LWC,cropnew,1,7,10,0,4,1,0,0,0,0,0.09090909090909091,0.2,NA,NA,0.09090909090909091,0.2,1.0,0.36363636363636365
1415162_12,Crop cycle change,no,-16.0495109468627,-56.7756751629802,21LWC,cropnew,2,14,0,0,1,0,0,2,0,0,NA,0.0,NA,0.0,NA,0.0,0.8823529411764706,0.8235294117647058
1415162_13,Pasture management,no,-16.0902185261576,-56.8022789795882,21LWC,cropnew,2,18,0,0,6,0,0,3,0,0,NA,0.0,NA,0.0,NA,0.0,0.8888888888888888,0.6666666666666666
1415162_14,noChange,no,-16.0275447454926,-56.7773823274492,21LWC,cropnew,1,28,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_15,Crop cycle change,no,-16.0817856533187,-56.7764805198857,21LWC,cropnew,3,21,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8076923076923077
1415162_16,Crop cycle change,no,-16.0877386661348,-56.7638506115989,21LWC,cropnew,3,9,4,0,0,0,0,4,4,0,0.5,NA,NA,0.5,0.5,0.5,0.6190476190476191,0.6190476190476191
1415162_17,Crop cycle change,no,-16.0614293004342,-56.7619183048322,21LWC,cropnew,1,18,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_18,Crop cycle change,no,-16.0516844047383,-56.7793187921285,21LWC,cropnew,2,9,0,0,0,0,0,0,8,0,1.0,NA,NA,1.0,1.0,1.0,0.5294117647058824,1.0
1415162_19,noChange,no,-16.0871950085316,-56.7627291904026,21LWC,cropnew,4,27,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_20,noChange,no,-16.0528121330158,-56.8258752848441,21LWC,cropnew,3,29,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_1,Clear cut,human,-16.3457626876745,-62.8992094855683,20KNG,treelosswet,1,12,0,1,0,0,0,0,2,9,1.0,NA,0.9,1.0,0.9166666666666666,1.0,0.875,0.9583333333333334
1416380_2,Pasture management,no,-16.3142859020205,-62.8680525203614,20KNG,treelosswet,3,7,0,0,4,12,0,0,0,0,1.0,0.75,NA,NA,1.0,0.75,1.0,0.8260869565217391
1416380_3,noChange,no,-16.3726092833643,-62.8941391100928,20KNG,treelosswet,4,26,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_4,Natural browning,no,-16.3519827901308,-62.8674654498525,20KNG,treelosswet,2,15,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7142857142857143
1416380_5,noChange,no,-16.2950166399742,-62.8475662222271,20KNG,treelosswet,2,27,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_6,Pasture management,no,-16.3430490180046,-62.8958403194118,20KNG,treelosswet,1,12,0,0,2,0,1,2,1,5,1.0,0.3333333333333333,1.0,0.75,1.0,0.6363636363636364,0.8260869565217391,0.8260869565217391
1416380_7,Pasture management,no,-16.3262211069809,-62.8716956436498,20KNG,treelosswet,3,4,0,0,0,0,15,0,0,0,NA,NA,1.0,NA,1.0,NA,0.21052631578947367,1.0
1416380_8,Variable water,no,-16.3579627679769,-62.8910570957887,20KNG,treelosswet,1,8,1,0,7,5,0,0,0,0,0.8333333333333334,0.4166666666666667,NA,NA,0.8333333333333334,0.4166666666666667,1.0,0.6190476190476191
1416380_9,noChange,no,-16.3140330626188,-62.901753282462,20KNG,treelosswet,3,23,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_10,Fire,no,-16.348146389074,-62.8149422560881,20KNG,treelosswet,2,15,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7142857142857143
1416380_11,Clear cut,human,-16.3460334863277,-62.8983666945308,20KNG,treelosswet,1,12,0,1,0,0,0,0,4,7,1.0,NA,0.875,1.0,0.9166666666666666,1.0,0.7916666666666666,0.9583333333333334
1416380_13,Pasture management,no,-16.3774466796292,-62.8272754803759,20KNG,treelosswet,3,0,0,15,4,0,0,0,0,0,NA,0.0,0.0,NA,0.0,0.0,0.21052631578947367,0.0
1416380_14,Clear cut,human,-16.3080544494227,-62.8784473909143,20KNG,treelosswet,2,3,0,6,5,1,3,2,0,3,1.0,0.4444444444444444,0.5,0.6,0.5384615384615384,0.5,0.5217391304347826,0.43478260869565216
1416380_15,Natural browning,no,-16.3785609723284,-62.8680093666185,20KNG,treelosswet,3,20,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7407407407407407
1416380_16,Natural browning,no,-16.2969473282347,-62.9020426134919,20KNG,treelosswet,2,24,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8571428571428571
1416380_17,Clear cut,human,-16.3468479013504,-62.9000515848,20KNG,treelosswet,1,12,0,1,0,0,0,0,1,10,1.0,NA,0.9090909090909091,1.0,0.9166666666666666,1.0,0.9166666666666666,0.9583333333333334
1416380_18,Pasture management,no,-16.3522572810596,-62.8728022263265,20KNG,treelosswet,1,9,0,0,4,0,7,0,0,0,NA,0.6363636363636364,1.0,NA,1.0,0.6363636363636364,0.65,0.8
1416380_19,Pasture management,no,-16.3042520604094,-62.869182536299,20KNG,treelosswet,4,6,0,10,1,0,4,0,0,0,NA,0.8,0.2857142857142857,NA,0.2857142857142857,0.8,0.3333333333333333,0.47619047619047616
1416380_20,noChange,no,-16.3194521944554,-62.8916401194862,20KNG,treelosswet,2,18,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9
1422212_1,Clear cut,human,-17.757089934895,-61.3124279985881,20KPF,treelosswet,2,5,0,0,3,0,0,4,0,26,NA,0.0,1.0,0.8666666666666667,1.0,0.7878787878787878,0.8947368421052632,0.8157894736842105
1422212_2,Clear cut,human,-17.761656270466,-61.3075757429016,20KPF,treelosswet,1,20,0,0,1,0,0,1,0,20,NA,0.0,1.0,0.9523809523809523,1.0,0.9090909090909091,0.9761904761904762,0.9523809523809523
1422212_3,Pasture management,no,-17.770926210422,-61.2825915238511,20KPF,treelosswet,3,28,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7567567567567568
1422212_4,Pasture management,no,-17.8163615220202,-61.2708373092702,20KPF,treelosswet,3,24,0,0,15,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6153846153846154
1422212_5,Clear cut,human,-17.7597295988979,-61.3041990185386,20KPF,treelosswet,1,21,0,0,0,0,0,1,0,18,NA,NA,1.0,0.9473684210526315,1.0,0.9473684210526315,0.975,0.975
1422212_6,Clear cut,human,-17.7405194698931,-61.3083401917021,20KPF,treelosswet,1,24,0,0,0,0,0,9,12,0,1.0,NA,NA,0.5714285714285714,1.0,0.5714285714285714,0.5333333333333333,0.8
1422212_7,Pasture management,no,-17.8124371575757,-61.318133766652,20KPF,treelosswet,3,34,0,0,10,0,0,9,0,0,NA,0.0,NA,0.0,NA,0.0,0.8301886792452831,0.6415094339622641
1422212_8,Pasture management,no,-17.7480741097524,-61.2731916347062,20KPF,treelosswet,4,12,0,3,4,0,3,0,0,0,NA,0.42857142857142855,0.5,NA,0.5,0.42857142857142855,0.7272727272727273,0.6818181818181818
1422212_9,Clear cut,human,-17.7551877297028,-61.3118800405504,20KPF,treelosswet,1,5,0,0,7,0,26,0,0,0,NA,0.7878787878787878,1.0,NA,1.0,0.7878787878787878,0.3157894736842105,0.8157894736842105
1422212_10,Pasture management,no,-17.7780771888357,-61.2944062985855,20KPF,treelosswet,2,27,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.75
1422212_11,Clear cut,human,-17.7421042259112,-61.3035164120412,20KPF,treelosswet,1,0,0,0,26,0,0,19,0,0,NA,0.0,NA,0.0,NA,0.0,0.5777777777777777,0.0
1422212_12,noChange,no,-17.7726614046003,-61.2641851212896,20KPF,treelosswet,3,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1422212_13,Natural browning,no,-17.7373784772749,-61.2591509755023,20KPF,treelosswet,2,35,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.875
1422212_14,Pasture management,no,-17.8076190299565,-61.3252534740905,20KPF,treelosswet,3,39,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9069767441860465
1422212_15,Pasture management,no,-17.7961108086949,-61.2798041487263,20KPF,treelosswet,2,29,0,0,1,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9666666666666667
1422212_16,Clear cut,human,-17.7587454202636,-61.3158073141837,20KPF,treelosswet,1,17,0,0,3,0,22,0,0,0,NA,0.88,1.0,NA,1.0,0.88,0.47619047619047616,0.9285714285714286
1422212_17,Pasture management,no,-17.7787468740501,-61.3091124827123,20KPF,treelosswet,2,31,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.775
1422212_18,noChange,no,-17.7492427390974,-61.2827984863463,20KPF,treelosswet,2,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1422212_19,Pasture management,no,-17.7683472999556,-61.2667729818906,20KPF,treelosswet,3,8,18,0,9,2,0,0,0,0,0.1,0.18181818181818182,NA,NA,0.1,0.18181818181818182,1.0,0.2702702702702703
1455965_1,Natural greening,no,-28.9147912897045,-57.985768853441,21JVJ,other,4,37,0,0,16,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6981132075471698
1455965_2,Fire,no,-28.9026773302373,-57.9761157557455,21JVJ,other,3,41,0,0,1,0,0,11,0,0,NA,0.0,NA,0.0,NA,0.0,0.7924528301886793,0.7735849056603774
1455965_3,Natural browning and greening,no,-28.9631103922702,-58.0056223791815,21JVJ,other,3,26,0,0,28,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.48148148148148145
1455965_4,Pasture management,no,-28.9132496012447,-57.9362099729474,21JVJ,other,3,22,0,0,14,0,0,12,0,0,NA,0.0,NA,0.0,NA,0.0,0.75,0.4583333333333333
1455965_5,Pasture management,no,-28.9111963608666,-57.9586553294235,21JVJ,other,3,25,0,0,28,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.4716981132075472
1455965_6,Pasture management,no,-28.9682880059576,-57.9641072573084,21JVJ,other,4,35,0,0,18,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.660377358490566
1455965_7,Fire,no,-28.8927439928876,-57.9643314504099,21JVJ,other,3,31,0,0,18,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6326530612244898
1455965_8,Pasture management,no,-28.9123965936078,-57.9420491288869,21JVJ,other,2,22,0,0,14,0,0,12,0,0,NA,0.0,NA,0.0,NA,0.0,0.75,0.4583333333333333
1455965_9,Pasture management,no,-28.9750456045859,-57.9272204503657,21JVJ,other,2,12,0,0,22,0,1,0,0,0,NA,0.043478260869565216,1.0,NA,1.0,0.043478260869565216,0.9714285714285714,0.37142857142857144
1455965_10,Pasture management,no,-28.9742397358219,-57.9262895336599,21JVJ,other,2,12,0,0,24,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.3333333333333333
1455965_11,Pasture management,no,-28.9742397358219,-57.9262895336599,21JVJ,other,2,12,0,0,24,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.3333333333333333
1455965_12,Pasture management,no,-28.976126459252,-57.9275380036677,21JVJ,other,2,12,0,0,22,0,1,0,0,0,NA,0.043478260869565216,1.0,NA,1.0,0.043478260869565216,0.9714285714285714,0.37142857142857144
1455965_13,Pasture management,no,-28.9771988100272,-57.9290871650461,21JVJ,other,3,12,0,0,22,1,0,0,0,0,1.0,0.043478260869565216,NA,NA,1.0,0.043478260869565216,1.0,0.37142857142857144
1455965_14,Pasture management,no,-28.9769493014503,-57.926005750129,21JVJ,other,2,12,0,0,24,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.3333333333333333
1455965_16,Pasture management,no,-28.9123965936078,-57.9420491288869,21JVJ,other,2,22,0,0,14,0,0,12,0,0,NA,0.0,NA,0.0,NA,0.0,0.75,0.4583333333333333
1465798_1,Crop cycle change,no,-33.4775957228041,-63.6338927159891,20HMJ,cropnew,3,2,0,2,6,0,13,0,0,0,NA,0.6842105263157895,0.8666666666666667,NA,0.8666666666666667,0.6842105263157895,0.34782608695652173,0.6521739130434783
1465798_2,Crop cycle change,no,-33.3989713999924,-63.6107394463947,20HMJ,cropnew,3,19,0,0,0,0,0,9,0,0,NA,NA,NA,0.0,NA,0.0,0.6785714285714286,0.6785714285714286
1465798_3,Crop cycle change,no,-33.4071902126685,-63.58982614623,20HMJ,cropnew,2,18,0,0,2,0,0,0,0,3,NA,0.0,1.0,NA,1.0,0.6,1.0,0.9130434782608695
1465798_4,Natural greening,no,-33.4200421225984,-63.5608721975424,20HMJ,cropnew,1,28,0,0,3,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9032258064516129
1465798_5,Natural greening,no,-33.4541897892688,-63.6069298471166,20HMJ,cropnew,3,23,0,0,3,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8846153846153846
1465798_6,Crop cycle change,no,-33.4797823575601,-63.5738498741278,20HMJ,cropnew,3,14,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6666666666666666
1465798_7,Crop cycle change,no,-33.4517676287304,-63.5459050297841,20HMJ,cropnew,2,20,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7142857142857143
1465798_8,Crop cycle change,no,-33.4512278907104,-63.5455788560132,20HMJ,cropnew,2,17,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6296296296296297
1465798_9,Crop cycle change,no,-33.4349085525144,-63.620995706615,20HMJ,cropnew,1,8,0,0,14,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.36363636363636365
1465798_10,Variable water,no,-33.4060986788139,-63.5917545136,20HMJ,cropnew,2,16,0,0,10,0,0,3,0,0,NA,0.0,NA,0.0,NA,0.0,0.896551724137931,0.5517241379310345
1465798_13,noChange,no,-33.4372668581034,-63.6361812116852,20HMJ,cropnew,4,30,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1465798_14,noChange,no,-33.4376860965764,-63.5483987659278,20HMJ,cropnew,1,32,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1465798_17,Crop cycle change,no,-33.4261533313882,-63.6399724943454,20HMJ,cropnew,4,28,0,0,0,0,0,1,0,0,NA,NA,NA,0.0,NA,0.0,0.9655172413793104,0.9655172413793104
1465798_18,Crop cycle change,no,-33.4323936596901,-63.5816058279561,20HMJ,cropnew,3,25,0,0,1,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9615384615384616
1465798_19,Crop cycle change,no,-33.4536602621996,-63.5462396898746,20HMJ,cropnew,2,25,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8333333333333334
1465798_20,Crop cycle change,no,-33.40695619992,-63.5820815097779,20HMJ,cropnew,3,9,0,0,3,0,0,6,0,0,NA,0.0,NA,0.0,NA,0.0,0.6666666666666666,0.5
