ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1402267_2,noChange,no,-13.1732546290437,-60.6317305646508,20LQL,oldcrop_short,3,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_3,No Change,no,-13.1875684434881,-60.6852625335322,20LQL,oldcrop_short,1,46,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.92
1402267_4,Natural browning,no,-13.1638126676913,-60.6962743486984,20LQL,oldcrop_short,2,26,24,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.52
1402267_5,noChange,no,-13.1687730875353,-60.67520395006,20LQL,oldcrop_short,3,52,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9811320754716981
1402267_6,noChange,no,-13.1511181635301,-60.6123046540698,20LQL,oldcrop_short,4,41,12,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7735849056603774
1402267_7,noChange,no,-13.1491518374128,-60.6637715088634,20LQL,oldcrop_short,3,50,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_8,Pasture management,no,-13.1583139606018,-60.6282782536709,20LQL,oldcrop_short,1,41,3,0,0,4,0,0,0,0,0.5714285714285714,1.0,NA,NA,0.5714285714285714,1.0,1.0,0.9375
1402267_9,noChange,no,-13.1931655928007,-60.6157699445866,20LQL,oldcrop_short,3,50,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9615384615384616
1402267_10,noChange,no,-13.1535240761529,-60.6086855460706,20LQL,oldcrop_short,2,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_11,noChange,no,-13.2198732967018,-60.6606096210365,20LQL,oldcrop_short,1,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_12,noChange,no,-13.2034402005747,-60.6422296819616,20LQL,oldcrop_short,1,51,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9622641509433962
1402267_13,noChange,no,-13.1980932366507,-60.6209785459095,20LQL,oldcrop_short,3,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_14,Pasture management,no,-13.1485265067708,-60.6845229505107,20LQL,oldcrop_short,2,17,5,18,1,2,10,0,0,0,0.2857142857142857,3.0,0.35714285714285715,NA,0.34285714285714286,3.0,0.4716981132075472,0.5471698113207547
1402267_15,noChange,no,-13.1498399562686,-60.6206149695981,20LQL,oldcrop_short,2,36,17,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6792452830188679
1402267_16,noChange,no,-13.2123719631475,-60.6407605517547,20LQL,oldcrop_short,4,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_17,noChange,no,-13.2063271654156,-60.6319653456954,20LQL,oldcrop_short,2,50,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9433962264150944
1402267_18,Pasture management,no,-13.2266553693823,-60.6909814143801,20LQL,oldcrop_short,1,0,0,29,1,0,23,0,0,0,NA,11.5,0.4423076923076923,NA,0.4423076923076923,11.5,0.018867924528301886,0.4339622641509434
1402267_19,noChange,no,-13.1427394260351,-60.674066402185,20LQL,oldcrop_short,1,42,11,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7924528301886793
1402267_20,noChange,no,-13.2053652308411,-60.6748580506013,20LQL,oldcrop_short,3,48,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9795918367346939
1412057_1,Fire,natural,-15.3641066295695,-62.1100572346566,20LNJ,fire,3,18,1,0,0,2,0,0,6,0,0.8888888888888888,1.0,NA,1.0,0.8888888888888888,1.0,0.7777777777777778,0.9629629629629629
1412057_2,Fire,natural,-15.3695037611197,-62.1734828891977,20LNJ,fire,1,18,2,0,0,0,5,0,0,0,0.0,NA,1.0,NA,0.7142857142857143,NA,0.8,0.92
1412057_3,Fire,natural,-15.3892149871098,-62.150483154261,20LNJ,fire,2,11,4,0,0,0,2,0,0,6,0.0,NA,1.0,NA,0.6666666666666666,NA,0.9130434782608695,0.8260869565217391
1412057_4,Fire,natural,-15.3262228351863,-62.1314559094757,20LNJ,fire,3,18,0,0,0,8,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1412057_5,Fire,natural,-15.3852509227908,-62.1781728445426,20LNJ,fire,4,19,1,0,1,3,0,0,0,0,0.75,0.6,NA,NA,0.75,0.6,1.0,0.9166666666666666
1412057_6,Fire,natural,-15.3770692065698,-62.1659060037125,20LNJ,fire,1,12,4,0,0,0,1,0,0,7,0.0,NA,1.0,NA,0.6666666666666666,NA,0.9583333333333334,0.8333333333333334
1412057_7,Fire,natural,-15.306821170013,-62.164228809546,20LNJ,fire,3,16,1,0,0,1,0,0,7,0,0.8888888888888888,1.0,NA,1.0,0.8888888888888888,1.0,0.72,0.96
1412057_8,Fire,natural,-15.3565129919391,-62.1808009006327,20LNJ,fire,1,18,2,0,0,0,0,0,0,8,0.0,NA,1.0,NA,0.8,NA,1.0,0.9285714285714286
1412057_9,Fire,natural,-15.3692778478897,-62.1857822674901,20LNJ,fire,1,14,4,1,0,0,0,0,0,8,0.0,NA,0.8888888888888888,NA,0.6153846153846154,NA,0.9629629629629629,0.8148148148148148
1412057_10,Fire,maybe,-15.3036684270048,-62.1919042680789,20LNJ,fire,2,18,1,0,3,2,0,0,0,0,0.6666666666666666,0.25,NA,NA,0.6666666666666666,0.25,1.0,0.8333333333333334
1412057_11,Fire,natural,-15.3605768855829,-62.1796670412367,20LNJ,fire,1,19,0,1,0,0,0,0,0,8,NA,NA,0.8888888888888888,NA,0.8888888888888888,NA,0.9642857142857143,0.9642857142857143
1412057_12,Fire,natural,-15.3605912520192,-62.1835799799831,20LNJ,fire,1,18,2,0,0,0,0,0,0,8,0.0,NA,1.0,NA,0.8,NA,1.0,0.9285714285714286
1412057_13,Fire,natural,-15.3614730264645,-62.1299126880406,20LNJ,fire,3,17,1,0,0,0,3,0,0,5,0.0,NA,1.0,NA,0.8888888888888888,NA,0.8846153846153846,0.9615384615384616
1412057_14,Fire,natural,-15.3633130768458,-62.1150915811412,20LNJ,fire,2,17,1,1,0,0,3,0,0,5,0.0,NA,0.8888888888888888,NA,0.8,NA,0.8518518518518519,0.9259259259259259
1412057_15,Fire,natural,-15.3769290431889,-62.129289530943,20LNJ,fire,2,14,1,0,0,0,0,0,0,8,0.0,NA,1.0,NA,0.8888888888888888,NA,1.0,0.9565217391304348
1412057_16,Fire,natural,-15.3103509514351,-62.165332529402,20LNJ,fire,2,17,0,0,1,0,0,7,0,0,NA,0.0,NA,0.0,NA,0.0,0.72,0.68
1412057_17,Fire,natural,-15.3703100920964,-62.171523127303,20LNJ,fire,4,18,2,0,0,0,5,0,0,0,0.0,NA,1.0,NA,0.7142857142857143,NA,0.8,0.92
1412057_18,Fire,natural,-15.3553258756964,-62.1534153427756,20LNJ,fire,3,18,1,0,1,8,0,0,0,0,0.8888888888888888,0.8,NA,NA,0.8888888888888888,0.8,1.0,0.9285714285714286
1412057_19,Fire,maybe,-15.3066835367721,-62.1281834310793,20LNJ,fire,3,19,1,0,0,1,7,0,0,0,0.5,8.0,1.0,NA,0.8888888888888888,8.0,0.75,0.9642857142857143
1412057_20,Fire,maybe,-15.32107116419,-62.1317566202486,20LNJ,fire,2,18,0,0,2,1,0,0,5,0,1.0,0.2,NA,1.0,1.0,0.6,0.8076923076923077,0.9230769230769231
1415162_1,Crop cycle change,no,-16.0693212091534,-56.7874335983568,21LWC,cropnew,3,19,4,0,3,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.7307692307692307
1415162_2,Crop cycle change,no,-16.1027090212536,-56.8190989201951,21LWC,cropnew,3,24,1,0,0,3,0,0,0,0,0.75,1.0,NA,NA,0.75,1.0,1.0,0.9642857142857143
1415162_3,Crop cycle change,no,-16.044629183276,-56.7756806265284,21LWC,cropnew,2,12,10,0,0,0,0,0,5,0,0.3333333333333333,NA,NA,1.0,0.3333333333333333,1.0,0.8148148148148148,0.6296296296296297
1415162_4,noChange,no,-16.0652195878981,-56.7560236134573,21LWC,cropnew,1,19,10,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6551724137931034
1415162_5,Crop cycle change,no,-16.0723094595164,-56.7924793417054,21LWC,cropnew,2,23,1,0,4,1,0,0,0,0,0.5,0.1111111111111111,NA,NA,0.5,0.1111111111111111,1.0,0.8275862068965517
1415162_6,Crop cycle change,no,-16.0527729649513,-56.7829636760091,21LWC,cropnew,3,20,5,1,0,0,0,0,0,3,0.0,NA,0.75,NA,0.3333333333333333,NA,0.9655172413793104,0.7931034482758621
1415162_7,noChange,no,-16.0891254749564,-56.7935839681718,21LWC,cropnew,4,20,3,6,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.7931034482758621,0.6896551724137931
1415162_8,Crop cycle change,no,-16.0508696193727,-56.7781978286385,21LWC,cropnew,2,20,7,0,0,0,0,0,2,0,0.2222222222222222,NA,NA,1.0,0.2222222222222222,1.0,0.9310344827586207,0.7586206896551724
1415162_9,noChange,no,-16.0733561517902,-56.7562941910005,21LWC,cropnew,1,16,13,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5517241379310345
1415162_10,noChange,no,-16.0278012585916,-56.763640835311,21LWC,cropnew,1,22,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7857142857142857
1415162_11,Crop cycle change,no,-16.1080971811904,-56.7806592656699,21LWC,cropnew,1,9,17,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.34615384615384615
1415162_12,Crop cycle change,no,-16.0495109468627,-56.7756751629802,21LWC,cropnew,2,18,5,0,0,0,0,0,3,0,0.375,NA,NA,1.0,0.375,1.0,0.8846153846153846,0.8076923076923077
1415162_13,Pasture management,no,-16.0902185261576,-56.8022789795882,21LWC,cropnew,2,24,0,0,0,0,0,3,1,0,1.0,NA,NA,0.25,1.0,0.25,0.8571428571428571,0.8928571428571429
1415162_14,noChange,no,-16.0275447454926,-56.7773823274492,21LWC,cropnew,1,28,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9655172413793104
1415162_15,Crop cycle change,no,-16.0817856533187,-56.7764805198857,21LWC,cropnew,3,26,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.896551724137931
1415162_16,Crop cycle change,no,-16.0877386661348,-56.7638506115989,21LWC,cropnew,3,11,7,0,0,3,0,2,5,0,0.5333333333333333,1.0,NA,0.7142857142857143,0.5333333333333333,0.8,0.75,0.6785714285714286
1415162_17,noChange,no,-16.0614293004342,-56.7619183048322,21LWC,cropnew,1,18,10,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6428571428571429
1415162_18,Crop cycle change,no,-16.0516844047383,-56.7793187921285,21LWC,cropnew,2,10,9,0,0,0,0,0,10,0,0.5263157894736842,NA,NA,1.0,0.5263157894736842,1.0,0.6551724137931034,0.6896551724137931
1415162_19,noChange,no,-16.0871950085316,-56.7627291904026,21LWC,cropnew,4,27,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9310344827586207
1415162_20,noChange,no,-16.0528121330158,-56.8258752848441,21LWC,cropnew,3,29,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_1,Clear cut,human,-16.3457626876745,-62.8992094855683,20KNG,treelosswet,1,12,3,1,0,1,0,0,2,9,0.5,1.0,0.9,1.0,0.75,1.0,0.8928571428571429,0.8571428571428571
1416380_2,Pasture management,no,-16.3142859020205,-62.8680525203614,20KNG,treelosswet,3,7,0,0,4,13,0,0,0,0,1.0,0.6190476190476191,NA,NA,1.0,0.6190476190476191,1.0,0.8333333333333334
1416380_3,noChange,no,-16.3726092833643,-62.8941391100928,20KNG,treelosswet,4,26,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9285714285714286
1416380_4,Natural browning,no,-16.3519827901308,-62.8674654498525,20KNG,treelosswet,2,16,0,0,1,6,0,0,0,0,1.0,0.75,NA,NA,1.0,0.75,1.0,0.9565217391304348
1416380_5,noChange,no,-16.2950166399742,-62.8475662222271,20KNG,treelosswet,2,27,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_6,Pasture management,no,-16.3430490180046,-62.8958403194118,20KNG,treelosswet,1,13,1,1,1,0,0,2,5,5,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.8214285714285714
1416380_7,Pasture management,no,-16.3262211069809,-62.8716956436498,20KNG,treelosswet,3,4,6,8,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.5555555555555556,0.2222222222222222
1416380_8,Variable water,no,-16.3579627679769,-62.8910570957887,20KNG,treelosswet,1,8,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8888888888888888
1416380_9,noChange,no,-16.3140330626188,-62.901753282462,20KNG,treelosswet,3,23,5,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8214285714285714
1416380_10,Fire,no,-16.348146389074,-62.8149422560881,20KNG,treelosswet,2,18,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9473684210526315
1416380_11,Clear cut,human,-16.3460334863277,-62.8983666945308,20KNG,treelosswet,1,12,3,1,0,1,0,0,4,7,0.625,1.0,0.875,1.0,0.75,1.0,0.8214285714285714,0.8571428571428571
1416380_13,Pasture management,no,-16.3774466796292,-62.8272754803759,20KNG,treelosswet,3,0,0,16,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.0,0.0
1416380_14,Clear cut,human,-16.3080544494227,-62.8784473909143,20KNG,treelosswet,2,4,0,8,4,5,0,2,0,3,1.0,0.38461538461538464,0.2727272727272727,0.6,0.5,0.4444444444444444,0.6153846153846154,0.46153846153846156
1416380_15,Natural browning,no,-16.3785609723284,-62.8680093666185,20KNG,treelosswet,3,23,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_16,Natural browning,no,-16.2969473282347,-62.9020426134919,20KNG,treelosswet,2,28,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_17,Clear cut,human,-16.3468479013504,-62.9000515848,20KNG,treelosswet,1,12,3,1,0,1,0,0,1,10,0.4,1.0,0.9090909090909091,1.0,0.75,1.0,0.9285714285714286,0.8571428571428571
1416380_18,Pasture management,no,-16.3522572810596,-62.8728022263265,20KNG,treelosswet,1,9,1,0,4,1,7,0,0,0,0.5,0.8888888888888888,1.0,NA,0.8888888888888888,0.8888888888888888,0.6818181818181818,0.7727272727272727
1416380_19,Pasture management,no,-16.3042520604094,-62.869182536299,20KNG,treelosswet,4,6,1,10,1,2,5,0,0,0,0.6666666666666666,1.75,0.3333333333333333,NA,0.3888888888888889,1.75,0.4,0.52
1416380_20,noChange,no,-16.3194521944554,-62.8916401194862,20KNG,treelosswet,2,18,9,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6666666666666666
1422212_1,Clear cut,human,-17.757089934895,-61.3124279985881,20KPF,treelosswet,2,10,0,0,0,0,0,2,4,35,1.0,NA,1.0,0.9512195121951219,1.0,0.9512195121951219,0.8823529411764706,0.9607843137254902
1422212_2,Clear cut,human,-17.761656270466,-61.3075757429016,20KPF,treelosswet,1,20,0,0,1,0,0,1,7,22,1.0,0.0,1.0,0.9666666666666667,1.0,0.90625,0.8431372549019608,0.9607843137254902
1422212_3,Pasture management,no,-17.770926210422,-61.2825915238511,20KPF,treelosswet,3,33,13,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.717391304347826
1422212_4,Pasture management,no,-17.8163615220202,-61.2708373092702,20KPF,treelosswet,3,29,12,0,10,2,0,0,0,0,0.14285714285714285,0.09090909090909091,NA,NA,0.14285714285714285,0.09090909090909091,1.0,0.5849056603773585
1422212_5,Clear cut,human,-17.7597295988979,-61.3041990185386,20KPF,treelosswet,1,21,0,0,0,0,0,1,9,20,1.0,NA,1.0,0.9666666666666667,1.0,0.9666666666666667,0.803921568627451,0.9803921568627451
1422212_6,Clear cut,human,-17.7405194698931,-61.3083401917021,20KPF,treelosswet,1,24,0,0,0,0,0,9,20,0,1.0,NA,NA,0.6896551724137931,1.0,0.6896551724137931,0.4528301886792453,0.8301886792452831
1422212_7,Pasture management,no,-17.8124371575757,-61.318133766652,20KPF,treelosswet,3,39,0,0,5,0,0,9,0,0,NA,0.0,NA,0.0,NA,0.0,0.8301886792452831,0.7358490566037735
1422212_8,noChange,no,-17.7480741097524,-61.2731916347062,20KPF,treelosswet,4,16,19,18,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.660377358490566,0.3018867924528302
1422212_9,Clear cut,human,-17.7551877297028,-61.3118800405504,20KPF,treelosswet,1,5,0,0,7,4,35,0,0,0,1.0,2.1666666666666665,1.0,NA,1.0,2.1666666666666665,0.3137254901960784,0.8627450980392157
1422212_10,Pasture management,no,-17.7780771888357,-61.2944062985855,20KPF,treelosswet,2,29,10,0,7,5,0,0,0,0,0.3333333333333333,0.2631578947368421,NA,NA,0.3333333333333333,0.2631578947368421,1.0,0.6666666666666666
1422212_11,Clear cut,human,-17.7421042259112,-61.3035164120412,20KPF,treelosswet,1,0,0,0,8,0,0,19,8,0,1.0,0.0,NA,0.2962962962962963,1.0,0.18604651162790697,0.22857142857142856,0.22857142857142856
1422212_12,noChange,no,-17.7726614046003,-61.2641851212896,20KPF,treelosswet,3,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1422212_13,Natural browning,no,-17.7373784772749,-61.2591509755023,20KPF,treelosswet,2,40,13,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7547169811320755
1422212_14,Pasture management,no,-17.8076190299565,-61.3252534740905,20KPF,treelosswet,3,39,8,0,4,2,0,0,0,0,0.2,0.2,NA,NA,0.2,0.2,1.0,0.7735849056603774
1422212_15,Pasture management,no,-17.7961108086949,-61.2798041487263,20KPF,treelosswet,2,29,13,0,1,5,0,0,0,0,0.2777777777777778,0.7142857142857143,NA,NA,0.2777777777777778,0.7142857142857143,1.0,0.7083333333333334
1422212_16,Clear cut,human,-17.7587454202636,-61.3158073141837,20KPF,treelosswet,1,17,2,0,3,0,29,0,0,0,0.0,4.833333333333333,1.0,NA,0.9354838709677419,4.833333333333333,0.43137254901960786,0.9019607843137255
1422212_17,Pasture management,no,-17.7787468740501,-61.3091124827123,20KPF,treelosswet,2,32,5,0,8,8,0,0,0,0,0.6153846153846154,0.3333333333333333,NA,NA,0.6153846153846154,0.3333333333333333,1.0,0.7547169811320755
1422212_18,noChange,no,-17.7492427390974,-61.2827984863463,20KPF,treelosswet,2,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1422212_19,Pasture management,no,-17.7683472999556,-61.2667729818906,20KPF,treelosswet,3,16,33,0,1,3,0,0,0,0,0.08333333333333333,0.6,NA,NA,0.08333333333333333,0.6,1.0,0.3584905660377358
1455965_1,noChange,no,-28.9147912897045,-57.985768853441,21JVJ,other,4,54,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9310344827586207
1455965_2,Fire,no,-28.9026773302373,-57.9761157557455,21JVJ,other,3,42,4,0,1,0,0,11,0,0,0.0,0.0,NA,0.0,0.0,0.0,0.8103448275862069,0.7241379310344828
1455965_3,Natural browning and greening,no,-28.9631103922702,-58.0056223791815,21JVJ,other,3,51,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9622641509433962
1455965_4,Pasture management,no,-28.9132496012447,-57.9362099729474,21JVJ,other,3,36,4,0,0,0,0,12,4,0,0.5,NA,NA,0.25,0.5,0.25,0.7142857142857143,0.7142857142857143
1455965_5,Pasture management,no,-28.9111963608666,-57.9586553294235,21JVJ,other,3,43,4,0,11,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.7413793103448276
1455965_6,noChange,no,-28.9682880059576,-57.9641072573084,21JVJ,other,4,54,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9310344827586207
1455965_7,Fire,no,-28.8927439928876,-57.9643314504099,21JVJ,other,3,35,9,0,9,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.660377358490566
1455965_8,Pasture management,no,-28.9123965936078,-57.9420491288869,21JVJ,other,2,36,4,0,0,0,0,12,4,0,0.5,NA,NA,0.25,0.5,0.25,0.7142857142857143,0.7142857142857143
1455965_9,Pasture management,no,-28.9750456045859,-57.9272204503657,21JVJ,other,2,21,9,0,13,12,3,0,0,0,0.5714285714285714,0.39473684210526316,1.0,NA,0.625,0.39473684210526316,0.9482758620689655,0.6206896551724138
1455965_10,Pasture management,no,-28.9742397358219,-57.9262895336599,21JVJ,other,2,21,9,0,15,13,0,0,0,0,0.5909090909090909,0.3023255813953488,NA,NA,0.5909090909090909,0.3023255813953488,1.0,0.5862068965517241
1455965_11,Pasture management,no,-28.9742397358219,-57.9262895336599,21JVJ,other,2,21,9,0,15,13,0,0,0,0,0.5909090909090909,0.3023255813953488,NA,NA,0.5909090909090909,0.3023255813953488,1.0,0.5862068965517241
1455965_12,Pasture management,no,-28.976126459252,-57.9275380036677,21JVJ,other,2,21,9,0,13,12,3,0,0,0,0.5714285714285714,0.39473684210526316,1.0,NA,0.625,0.39473684210526316,0.9482758620689655,0.6206896551724138
1455965_13,Pasture management,no,-28.9771988100272,-57.9290871650461,21JVJ,other,3,21,9,0,13,13,2,0,0,0,0.5909090909090909,0.38461538461538464,1.0,NA,0.625,0.38461538461538464,0.9655172413793104,0.6206896551724138
1455965_14,Pasture management,no,-28.9769493014503,-57.926005750129,21JVJ,other,2,21,9,0,15,10,3,0,0,0,0.5263157894736842,0.325,1.0,NA,0.5909090909090909,0.325,0.9482758620689655,0.5862068965517241
1455965_16,Pasture management,no,-28.9123965936078,-57.9420491288869,21JVJ,other,2,36,4,0,0,0,0,12,4,0,0.5,NA,NA,0.25,0.5,0.25,0.7142857142857143,0.7142857142857143
1465798_1,Crop cycle change,no,-33.4775957228041,-63.6338927159891,20HMJ,cropnew,3,9,8,9,0,0,6,0,0,0,0.0,NA,0.4,NA,0.2608695652173913,NA,0.53125,0.46875
1465798_2,noChange,no,-33.3989713999924,-63.6107394463947,20HMJ,cropnew,3,28,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.875
1465798_3,Crop cycle change,no,-33.4071902126685,-63.58982614623,20HMJ,cropnew,2,18,1,7,2,1,0,0,0,3,0.5,0.2,0.3,NA,0.3333333333333333,0.5,0.78125,0.6875
1465798_4,noChange,no,-33.4200421225984,-63.5608721975424,20HMJ,cropnew,1,31,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.96875
1465798_5,noChange,no,-33.4541897892688,-63.6069298471166,20HMJ,cropnew,3,26,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8125
1465798_6,Crop cycle change,no,-33.4797823575601,-63.5738498741278,20HMJ,cropnew,3,20,10,1,1,0,0,0,0,0,0.0,0.0,0.0,NA,0.0,0.0,0.96875,0.625
1465798_7,Crop cycle change,no,-33.4517676287304,-63.5459050297841,20HMJ,cropnew,2,26,3,0,2,1,0,0,0,0,0.25,0.2,NA,NA,0.25,0.2,1.0,0.84375
1465798_9,noChange,no,-33.4349085525144,-63.620995706615,20HMJ,cropnew,1,22,6,4,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.875,0.6875
1465798_10,Variable water,no,-33.4060986788139,-63.5917545136,20HMJ,cropnew,2,26,1,0,3,1,0,0,0,0,0.5,0.14285714285714285,NA,NA,0.5,0.14285714285714285,1.0,0.8709677419354839
1465798_13,noChange,no,-33.4372668581034,-63.6361812116852,20HMJ,cropnew,4,30,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9375
1465798_14,noChange,no,-33.4376860965764,-63.5483987659278,20HMJ,cropnew,1,32,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1465798_17,noChange,no,-33.4261533313882,-63.6399724943454,20HMJ,cropnew,4,29,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.90625
1465798_18,Crop cycle change,no,-33.4323936596901,-63.5816058279561,20HMJ,cropnew,3,26,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8125
1465798_19,Crop cycle change,no,-33.4536602621996,-63.5462396898746,20HMJ,cropnew,2,29,1,0,1,1,0,0,0,0,0.5,0.3333333333333333,NA,NA,0.5,0.3333333333333333,1.0,0.9375
1465798_20,Crop cycle change,no,-33.40695619992,-63.5820815097779,20HMJ,cropnew,3,15,11,2,3,0,1,0,0,0,0.0,0.16666666666666666,0.3333333333333333,NA,0.07142857142857142,0.16666666666666666,0.90625,0.5
1473302_1,Crop cycle change,no,-37.9096182020159,-58.425537095121,21HUU,oldcrop_short,3,47,13,0,0,0,0,9,8,0,0.38095238095238093,NA,NA,0.47058823529411764,0.38095238095238093,0.47058823529411764,0.7792207792207793,0.7142857142857143
1473302_2,Crop cycle change,no,-37.9410359405237,-58.4432137101568,21HUU,oldcrop_short,1,49,21,0,0,0,0,5,0,2,0.0,NA,1.0,0.2857142857142857,0.08695652173913043,0.2857142857142857,0.935064935064935,0.6623376623376623
1473302_3,Crop cycle change,no,-37.9219860380197,-58.4312367869718,21HUU,oldcrop_short,3,30,11,2,0,0,1,5,2,7,0.15384615384615385,NA,0.8,0.6428571428571429,0.43478260869565216,0.7142857142857143,0.8275862068965517,0.6896551724137931
1473302_4,Crop cycle change,no,-37.9564962150461,-58.3479047749326,21HUU,oldcrop_short,1,43,11,0,0,8,0,0,12,0,0.6451612903225806,1.0,NA,1.0,0.6451612903225806,1.0,0.8378378378378378,0.8513513513513513
1473302_5,noChange,no,-37.928877150227,-58.3514964155333,21HUU,oldcrop_short,3,67,10,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8701298701298701
1473302_6,Crop cycle change,no,-37.903778540657,-58.4165525732176,21HUU,oldcrop_short,2,40,12,4,4,11,6,0,0,0,0.4782608695652174,0.8947368421052632,0.6,NA,0.5151515151515151,0.8947368421052632,0.8701298701298701,0.7402597402597403
1473302_7,noChange,no,-37.9798823304004,-58.4057176766886,21HUU,oldcrop_short,2,69,2,6,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.922077922077922,0.8961038961038961
1473302_8,Crop cycle change,no,-37.9732344921828,-58.3963691008153,21HUU,oldcrop_short,3,62,12,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8378378378378378
1473302_9,Crop cycle change,no,-37.9028398438564,-58.4271124051268,21HUU,oldcrop_short,3,61,6,10,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.8701298701298701,0.7922077922077922
